,player_name,result_type,result_contest,result_zone,0 pts,2 pts,3 pts
426,Stephen Curry,1-2D Pull-Up,Plus,Right Short Mid,0.6301031105848962,0.14115574580747264,0.2287411436076312
427,Stephen Curry,1-2D Pull-Up,Plus,Mid-Left Short Paint,0.6385134086841384,0.12928688513736464,0.2321997061784969
428,Stephen Curry,1-2D Pull-Up,Plus,Mid-Left Midrange,0.6244415331415484,0.14864982162596516,0.22690864523248636
429,Stephen Curry,1-2D Pull-Up,Plus,Mid-Left Deep Paint,0.6334381393847828,0.13224049954574793,0.2343213610694693
430,Stephen Curry,1-2D Pull-Up,Plus,Left Midrange,0.6318509647651158,0.14209167317223093,0.22605736206265323
431,Stephen Curry,1-2D Pull-Up,Plus,Right Midrange,0.6272047772249364,0.1475802055350333,0.22521501724003037
432,Stephen Curry,1-2D Pull-Up,Poor,Rim,0.40545099991384326,0.42879428535372793,0.1657547147324287
433,Stephen Curry,1-2D Pull-Up,Poor,Right Corner 3,0.5995989785810437,0.143155760362932,0.2572452610560242
434,Stephen Curry,1-2D Pull-Up,Poor,Mid-Left Above Break 3,0.5819336605562538,0.12930078890899493,0.2887655505347511
435,Stephen Curry,1-2D Pull-Up,Poor,Left Corner 3,0.5937544087971837,0.1496349701068953,0.25661062109592114
436,Stephen Curry,1-2D Pull-Up,Poor,Mid-Right Above Break 3,0.6162881719673755,0.13096130744361506,0.2527505205890096
437,Stephen Curry,1-2D Pull-Up,Poor,Right Above Break 3,0.6175606447561088,0.12710876271658514,0.25533059252730606
438,Stephen Curry,1-2D Pull-Up,Poor,Left Above Break 3,0.6201273365330112,0.13212728500108598,0.24774537846590286
439,Stephen Curry,1-2D Pull-Up,Poor,Left Short Mid,0.5424838022673549,0.23867328620222303,0.21884291153042193
440,Stephen Curry,1-2D Pull-Up,Poor,Mid-Right Midrange,0.5607957530432042,0.22285389828110197,0.216350348675694
441,Stephen Curry,1-2D Pull-Up,Poor,Mid-Right Short Paint,0.5526582477721486,0.2187009212771255,0.22864083095072582
442,Stephen Curry,1-2D Pull-Up,Poor,Right Short Mid,0.5596685353216221,0.21576620258341608,0.2245652620949618
443,Stephen Curry,1-2D Pull-Up,Poor,Mid-Left Short Paint,0.5713457302103475,0.19895085283519265,0.22970341695445967
444,Stephen Curry,1-2D Pull-Up,Poor,Mid-Left Midrange,0.5523003895480947,0.2258885248018121,0.22181108565009322
445,Stephen Curry,1-2D Pull-Up,Poor,Mid-Left Deep Paint,0.5654347852505256,0.20319343756614433,0.23137177718333
446,Stephen Curry,1-2D Pull-Up,Poor,Left Midrange,0.5611547486847753,0.21706616973272688,0.22177908158249787
447,Stephen Curry,1-2D Pull-Up,Poor,Right Midrange,0.5552625322152349,0.22448252585235307,0.22025494193241196
448,Stephen Curry,Off-Lob / Tip,Average,Rim,0.38155435588430936,0.4559153882666081,0.1625302558490826
449,Stephen Curry,Off-Lob / Tip,Average,Right Corner 3,0.5776778230517111,0.16301480977641364,0.2593073671718752
450,Stephen Curry,Off-Lob / Tip,Average,Mid-Left Above Break 3,0.5612988833316868,0.1467788073214892,0.291922309346824
451,Stephen Curry,Off-Lob / Tip,Average,Left Corner 3,0.5712935697367537,0.17034140207259477,0.2583650281906516
452,Stephen Curry,Off-Lob / Tip,Average,Mid-Right Above Break 3,0.5956764588526303,0.1489262187986737,0.25539732234869605
453,Stephen Curry,Off-Lob / Tip,Average,Right Above Break 3,0.5971725727186257,0.14467106218205067,0.2581563650993237
454,Stephen Curry,Off-Lob / Tip,Average,Left Above Break 3,0.599308398330307,0.15047628902859422,0.25021531264109864
455,Stephen Curry,Off-Lob / Tip,Average,Left Short Mid,0.5159378755903442,0.266503898722934,0.21755822568672176
456,Stephen Curry,Off-Lob / Tip,Average,Mid-Right Midrange,0.5344228780275181,0.25029128948658896,0.215285832485893
457,Stephen Curry,Off-Lob / Tip,Average,Mid-Right Short Paint,0.5262621697659118,0.24604046630598936,0.22769736392809894
458,Stephen Curry,Off-Lob / Tip,Average,Right Short Mid,0.5333685022323562,0.24296934804005343,0.22366214972759021
459,Stephen Curry,Off-Lob / Tip,Average,Mid-Left Short Paint,0.545621436374695,0.22513422092936447,0.22924434269594057
460,Stephen Curry,Off-Lob / Tip,Average,Mid-Left Midrange,0.5258377848773493,0.2534374197999811,0.22072479532266942
461,Stephen Curry,Off-Lob / Tip,Average,Mid-Left Deep Paint,0.5395134349196476,0.22968477918737654,0.2308017858929757
462,Stephen Curry,Off-Lob / Tip,Average,Left Midrange,0.5348438680748362,0.24431867239756283,0.22083745952760112
463,Stephen Curry,Off-Lob / Tip,Average,Right Midrange,0.5288377370767174,0.25196938710323497,0.21919287582004757
464,Stephen Curry,Off-Lob / Tip,Open,Rim,0.3318307636358713,0.5180674687477385,0.1501017676163902
465,Stephen Curry,Off-Lob / Tip,Open,Right Corner 3,0.5359182687874571,0.21172336357329416,0.2523583676392487
466,Stephen Curry,Off-Lob / Tip,Open,Mid-Left Above Break 3,0.5225880533635949,0.1919760446037048,0.2854359020327004
467,Stephen Curry,Off-Lob / Tip,Open,Left Corner 3,0.5286499477759596,0.22049311528572352,0.2508569369383168
468,Stephen Curry,Off-Lob / Tip,Open,Mid-Right Above Break 3,0.5557094551267322,0.19452724098251914,0.2497633038907487
469,Stephen Curry,Off-Lob / Tip,Open,Right Above Break 3,0.557877773223359,0.1893441890508243,0.25277803772581664
470,Stephen Curry,Off-Lob / Tip,Open,Left Above Break 3,0.5589888656766788,0.19645093658001864,0.2445601977433026
471,Stephen Curry,Off-Lob / Tip,Open,Left Short Mid,0.4680156484773718,0.3251526882250662,0.20683166329756197
472,Stephen Curry,Off-Lob / Tip,Open,Mid-Right Midrange,0.4864107231167359,0.30835625874679246,0.20523301813647152
473,Stephen Curry,Off-Lob / Tip,Open,Mid-Right Short Paint,0.47852742036017526,0.3043804799578739,0.2170920996819508
474,Stephen Curry,Off-Lob / Tip,Open,Right Short Mid,0.48549476697035543,0.3011218810629798,0.2133833519666648
475,Stephen Curry,Off-Lob / Tip,Open,Mid-Left Short Paint,0.49807367469897035,0.2825171465932095,0.2194091787078202
476,Stephen Curry,Off-Lob / Tip,Open,Mid-Left Midrange,0.4780389028334813,0.3116782211031347,0.21028287606338406
477,Stephen Curry,Off-Lob / Tip,Open,Mid-Left Deep Paint,0.4919125014010963,0.28740855170903945,0.2206789468898643
478,Stephen Curry,Off-Lob / Tip,Open,Left Midrange,0.48691129743667866,0.3024201786616131,0.21066852390170818
479,Stephen Curry,Off-Lob / Tip,Open,Right Midrange,0.4810631878788071,0.3100290207448241,0.208907791376369
480,Stephen Curry,Off-Lob / Tip,Plus,Rim,0.4448684329808521,0.3846604986036308,0.170471068415517
481,Stephen Curry,Off-Lob / Tip,Plus,Right Corner 3,0.627637191549595,0.11907571481747636,0.2532870936329287
482,Stephen Curry,Off-Lob / Tip,Plus,Mid-Left Above Break 3,0.608552489414689,0.10770759193907006,0.283739918646241
483,Stephen Curry,Off-Lob / Tip,Plus,Left Corner 3,0.6224415674197411,0.12457132932452815,0.2529871032557308
484,Stephen Curry,Off-Lob / Tip,Plus,Mid-Right Above Break 3,0.6429327275350367,0.10884994895807294,0.24821732350689046
485,Stephen Curry,Off-Lob / Tip,Plus,Right Above Break 3,0.6438502311842915,0.10556094619385474,0.25058882262185367
486,Stephen Curry,Off-Lob / Tip,Plus,Left Above Break 3,0.6469108684871682,0.1097230470184162,0.2433660844944157
487,Stephen Curry,Off-Lob / Tip,Plus,Left Short Mid,0.57774003277394,0.20307606683530258,0.21918390039075733
488,Stephen Curry,Off-Lob / Tip,Plus,Mid-Right Midrange,0.5953029863036567,0.18851685207797192,0.21618016161837117
489,Stephen Curry,Off-Lob / Tip,Plus,Mid-Right Short Paint,0.5869717091754083,0.18471774464748925,0.22831054617710259
490,Stephen Curry,Off-Lob / Tip,Plus,Right Short Mid,0.5938176605743993,0.18204695282702782,0.22413538659857285
491,Stephen Curry,Off-Lob / Tip,Plus,Mid-Left Short Paint,0.6044060855592365,0.1669938087604933,0.22860010568027014
492,Stephen Curry,Off-Lob / Tip,Plus,Mid-Left Midrange,0.5869652645160538,0.1913048112798063,0.22172992420414
493,Stephen Curry,Off-Lob / Tip,Plus,Mid-Left Deep Paint,0.5987990062430569,0.17076460498021648,0.2304363887767266
494,Stephen Curry,Off-Lob / Tip,Plus,Left Midrange,0.595371886597772,0.1832266000716803,0.22140151333054767
495,Stephen Curry,Off-Lob / Tip,Plus,Right Midrange,0.5898420653440517,0.19003445199011718,0.22012348266583115
496,Stephen Curry,Off-Lob / Tip,Poor,Rim,0.36146448456302177,0.48403674413475556,0.15449877130222256
497,Stephen Curry,Off-Lob / Tip,Poor,Right Corner 3,0.5639876831388841,0.1835773995526301,0.25243491730848566
498,Stephen Curry,Off-Lob / Tip,Poor,Mid-Left Above Break 3,0.5492375360843279,0.16594252476161966,0.28481993915405246
499,Stephen Curry,Off-Lob / Tip,Poor,Left Corner 3,0.5571764493283539,0.19155649641349537,0.2512670542581509
500,Stephen Curry,Off-Lob / Tip,Poor,Mid-Right Above Break 3,0.5827638328059932,0.16809676219236175,0.24913940500164503
501,Stephen Curry,Off-Lob / Tip,Poor,Right Above Break 3,0.5846047015840578,0.16343621410260675,0.2519590843133356
502,Stephen Curry,Off-Lob / Tip,Poor,Left Above Break 3,0.586200738394442,0.16977844048265395,0.24402082112290416
503,Stephen Curry,Off-Lob / Tip,Poor,Left Short Mid,0.4985566503920493,0.29202090718105983,0.20942244242689084
504,Stephen Curry,Off-Lob / Tip,Poor,Mid-Right Midrange,0.5170943010702229,0.2753743162015102,0.20753138272826682
505,Stephen Curry,Off-Lob / Tip,Poor,Mid-Right Short Paint,0.5092014559488014,0.2712657648541591,0.21953277919703953
506,Stephen Curry,Off-Lob / Tip,Poor,Right Short Mid,0.5162296984863747,0.26805714095445354,0.21571316055917186
507,Stephen Curry,Off-Lob / Tip,Poor,Mid-Left Short Paint,0.5287929938521966,0.24973092459166574,0.22147608155613763
508,Stephen Curry,Off-Lob / Tip,Poor,Mid-Left Midrange,0.5086358653835419,0.2786619821184646,0.2127021524979936
509,Stephen Curry,Off-Lob / Tip,Poor,Mid-Left Deep Paint,0.5226475597903468,0.25448356068834804,0.22286887952130519
510,Stephen Curry,Off-Lob / Tip,Poor,Left Midrange,0.5176436605224775,0.2693835254314591,0.21297281404606344
511,Stephen Curry,Off-Lob / Tip,Poor,Right Midrange,0.5116436400132176,0.27709343407094095,0.21126292591584153
512,Stephen Curry,Hook,Average,Rim,0.4108418853156376,0.42348712463380284,0.16567099005055955
513,Stephen Curry,Hook,Average,Right Corner 3,0.6042967828915101,0.14003553099523464,0.25566768611325524
514,Stephen Curry,Hook,Average,Mid-Left Above Break 3,0.5865234378549097,0.12653749314025037,0.28693906900483984
515,Stephen Curry,Hook,Average,Left Corner 3,0.5985224090855515,0.1463970683858958,0.2550805225285527
516,Stephen Curry,Hook,Average,Mid-Right Above Break 3,0.6208166162253745,0.12806798499574268,0.2511153987788829
517,Stephen Curry,Hook,Average,Right Above Break 3,0.6220585552937145,0.12428993796243984,0.25365150674384573
518,Stephen Curry,Hook,Average,Left Above Break 3,0.6246631421735855,0.12919024709622431,0.24614661073019012
519,Stephen Curry,Hook,Average,Left Short Mid,0.5478629831256503,0.2342400241704438,0.21789699270390583
520,Stephen Curry,Hook,Average,Mid-Right Midrange,0.5661021512000535,0.21852961024560943,0.21536823855433704
521,Stephen Curry,Hook,Average,Mid-Right Short Paint,0.5579721048230175,0.21443611985055183,0.2275917753264308
522,Stephen Curry,Hook,Average,Right Short Mid,0.5649581518628753,0.21151584268267296,0.22352600545445167
523,Stephen Curry,Hook,Average,Mid-Left Short Paint,0.5765334758674696,0.1948837306739083,0.22858279345862212
524,Stephen Curry,Hook,Average,Mid-Left Midrange,0.5576338111169024,0.22155606711090386,0.22081012177219375
525,Stephen Curry,Hook,Average,Mid-Left Deep Paint,0.5706577800560575,0.19908263931299114,0.2302595806309513
526,Stephen Curry,Hook,Average,Left Midrange,0.5664451486755265,0.21279865301057246,0.22075619831390111
527,Stephen Curry,Hook,Average,Right Midrange,0.5605849671031743,0.22016098701748713,0.21925404587933844
528,Stephen Curry,Hook,Open,Rim,0.3580747599934987,0.4888367640967157,0.1530884759097857
529,Stephen Curry,Hook,Open,Right Corner 3,0.5656973695778671,0.18339119953822647,0.2509114308839064
530,Stephen Curry,Hook,Open,Mid-Left Above Break 3,0.5509565857393913,0.16627767100008478,0.2827657432605239
531,Stephen Curry,Hook,Open,Left Corner 3,0.5589312381788745,0.1912846249514801,0.24978413686964546
532,Stephen Curry,Hook,Open,Mid-Right Above Break 3,0.5841918171305471,0.1682437425881207,0.24756444028133223
533,Stephen Curry,Hook,Open,Right Above Break 3,0.5861082739838881,0.16355372049011338,0.2503380055259986
534,Stephen Curry,Hook,Open,Left Above Break 3,0.5876950257371069,0.16976006397904775,0.24254491028384545
535,Stephen Curry,Hook,Open,Left Short Mid,0.4997446469066631,0.29204164174219394,0.20821371135114286
536,Stephen Curry,Hook,Open,Mid-Right Midrange,0.5185006449372478,0.27497302600316403,0.2065263290595883
537,Stephen Curry,Hook,Open,Mid-Right Short Paint,0.510818409616993,0.2707992365163424,0.2183823538666644
538,Stephen Curry,Hook,Open,Right Short Mid,0.5178149961515819,0.267533265679362,0.21465173816905608
539,Stephen Curry,Hook,Open,Mid-Left Short Paint,0.5305027117200481,0.24904218479927312,0.22045510348067868
540,Stephen Curry,Hook,Open,Mid-Left Midrange,0.5100876444380127,0.27833287836022247,0.2115794772017649
541,Stephen Curry,Hook,Open,Mid-Left Deep Paint,0.5243725405820582,0.25382591463457294,0.22180154478336905
542,Stephen Curry,Hook,Open,Left Midrange,0.5191830609332457,0.2688748118413467,0.21194212722540745
543,Stephen Curry,Hook,Open,Right Midrange,0.5131026020602978,0.27672489377114273,0.21017250416855943
544,Stephen Curry,Hook,Plus,Rim,0.47750840231479696,0.34862411631235973,0.17386748137284336
545,Stephen Curry,Hook,Plus,Right Corner 3,0.6495792248923374,0.10283536078086128,0.2475854143268012
546,Stephen Curry,Hook,Plus,Mid-Left Above Break 3,0.6295437862271434,0.09372961245345718,0.2767266013193995
547,Stephen Curry,Hook,Plus,Left Corner 3,0.6449578895731081,0.10748934827830423,0.2475527621485878
548,Stephen Curry,Hook,Plus,Mid-Right Above Break 3,0.6635335897427049,0.09433996623627997,0.24212644402101513
549,Stephen Curry,Hook,Plus,Right Above Break 3,0.6642431091936937,0.09144261625550787,0.2443142745507984
550,Stephen Curry,Hook,Plus,Left Above Break 3,0.6676384632321903,0.09487290185394595,0.2374886349138637
551,Stephen Curry,Hook,Plus,Left Short Mid,0.607486745722078,0.1745654081615623,0.21794784611635967
552,Stephen Curry,Hook,Plus,Mid-Right Midrange,0.6240150596921756,0.1614626530238928,0.21452228728393158
553,Stephen Curry,Hook,Plus,Mid-Right Short Paint,0.6154883177184066,0.15825709705321467,0.22625458522837877
554,Stephen Curry,Hook,Plus,Right Short Mid,0.6220525209819069,0.15588921038747586,0.2220582686306173
555,Stephen Curry,Hook,Plus,Mid-Left Short Paint,0.6312078459368925,0.143012912731233,0.22577924133187452
556,Stephen Curry,Hook,Plus,Mid-Left Midrange,0.6159767269719356,0.16396387426856668,0.2200593987594977
557,Stephen Curry,Hook,Plus,Mid-Left Deep Paint,0.6260071777170364,0.146249275568208,0.22774354671475563
558,Stephen Curry,Hook,Plus,Left Midrange,0.6236889862970237,0.1568794784275884,0.2194315352753879
559,Stephen Curry,Hook,Plus,Right Midrange,0.618762003040786,0.16279395618290435,0.21844404077630966
560,Stephen Curry,Hook,Poor,Rim,0.38959795291470983,0.4527583933588849,0.15764365372640537
561,Stephen Curry,Hook,Poor,Right Corner 3,0.5919669085809055,0.15824898011790917,0.24978411130118533
562,Stephen Curry,Hook,Poor,Mid-Left Above Break 3,0.5757875944671962,0.1433628883475911,0.2808495171852128
563,Stephen Curry,Hook,Poor,Left Corner 3,0.5857409439198957,0.16527550357785953,0.24898355250224485
564,Stephen Curry,Hook,Poor,Mid-Right Above Break 3,0.6092950616879197,0.1449101798747701,0.24579475843731022
565,Stephen Curry,Hook,Poor,Right Above Break 3,0.6108753351301971,0.14074166386244938,0.24838300100735355
566,Stephen Curry,Hook,Poor,Left Above Break 3,0.6129547363127534,0.14616388864294616,0.2408813750443005
567,Stephen Curry,Hook,Poor,Left Short Mid,0.5306120500944467,0.25904803324277814,0.21033991666277502
568,Stephen Curry,Hook,Poor,Mid-Right Midrange,0.5491516833867334,0.24258658054043164,0.208261736072835
569,Stephen Curry,Hook,Poor,Mid-Right Short Paint,0.5413676722055937,0.23848234244285935,0.220149985351547
570,Stephen Curry,Hook,Poor,Right Short Mid,0.5483328296043959,0.2353644424224502,0.21630272797315397
571,Stephen Curry,Hook,Poor,Mid-Left Short Paint,0.560526365240888,0.21781818901996575,0.22165544573914628
572,Stephen Curry,Hook,Poor,Mid-Left Midrange,0.5407490141499249,0.24581491768604663,0.21343606816402846
573,Stephen Curry,Hook,Poor,Mid-Left Deep Paint,0.554537927870506,0.22230950484813836,0.22315256728135552
574,Stephen Curry,Hook,Poor,Left Midrange,0.5497323647950841,0.23667019882364443,0.21359743638127154
575,Stephen Curry,Hook,Poor,Right Midrange,0.5437221570518104,0.2443082847284303,0.21196955821975924
576,Stephen Curry,PU Fade,Average,Rim,0.37972637276959287,0.4632423935432822,0.15703123368712507
577,Stephen Curry,PU Fade,Average,Right Corner 3,0.5772847071603961,0.1707044609479526,0.2520108318916513
578,Stephen Curry,PU Fade,Average,Mid-Left Above Break 3,0.5618962442659059,0.15388657031404454,0.2842171854200494
579,Stephen Curry,PU Fade,Average,Left Corner 3,0.5707013028717187,0.178310193011557,0.2509885041167243
580,Stephen Curry,PU Fade,Average,Mid-Right Above Break 3,0.5956512374301953,0.15592341729947423,0.2484253452703305
581,Stephen Curry,PU Fade,Average,Right Above Break 3,0.5972875307630983,0.15154587048874293,0.25116659874815894
582,Stephen Curry,PU Fade,Average,Left Above Break 3,0.5991120788649702,0.15757074707834573,0.24331717405668402
583,Stephen Curry,PU Fade,Average,Left Short Mid,0.5138977553417119,0.2756774334677011,0.21042481119058695
584,Stephen Curry,PU Fade,Average,Mid-Right Midrange,0.5322646185006016,0.2594836432814736,0.2082517382179247
585,Stephen Curry,PU Fade,Average,Mid-Right Short Paint,0.5242600051126456,0.25540625340810563,0.22033374147924883
586,Stephen Curry,PU Fade,Average,Right Short Mid,0.5312979485050484,0.2522811585589701,0.21642089293598152
587,Stephen Curry,PU Fade,Average,Mid-Left Short Paint,0.5436641277037023,0.23437573315494253,0.22196013914135512
588,Stephen Curry,PU Fade,Average,Mid-Left Midrange,0.5237820367540943,0.262687913234971,0.21353005001093472
589,Stephen Curry,PU Fade,Average,Mid-Left Deep Paint,0.5375589354938995,0.23899861189205085,0.22344245261404963
590,Stephen Curry,PU Fade,Average,Left Midrange,0.5327373178324927,0.2535945184867566,0.21366816368075076
591,Stephen Curry,PU Fade,Average,Right Midrange,0.5267636492870453,0.2611897695493425,0.21204658116361222
592,Stephen Curry,PU Fade,Open,Rim,0.3305514954280374,0.524197241350626,0.1452512632213367
593,Stephen Curry,PU Fade,Open,Right Corner 3,0.5344956936422209,0.22084316231533982,0.2446611440424391
594,Stephen Curry,PU Fade,Open,Mid-Left Above Break 3,0.5220299685827257,0.20072880400745827,0.27724122740981594
595,Stephen Curry,PU Fade,Open,Left Corner 3,0.5270765539540914,0.22981777682394036,0.24310566922196827
596,Stephen Curry,PU Fade,Open,Mid-Right Above Break 3,0.5545734774800432,0.20307144356749415,0.24235507895246275
597,Stephen Curry,PU Fade,Open,Right Above Break 3,0.5568755493601971,0.1977802873014959,0.24534416333830694
598,Stephen Curry,PU Fade,Open,Left Above Break 3,0.557707372690867,0.20505299302107685,0.23723963428805606
599,Stephen Curry,PU Fade,Open,Left Short Mid,0.4661515570883134,0.3339142318014442,0.1999342111102423
600,Stephen Curry,PU Fade,Open,Mid-Right Midrange,0.48429824821427836,0.3173513252425002,0.19835042654322144
601,Stephen Curry,PU Fade,Open,Mid-Right Short Paint,0.47647849459966807,0.31368048842505314,0.20984101697527885
602,Stephen Curry,PU Fade,Open,Right Short Mid,0.48335203221105394,0.3104107498361556,0.20623721795279054
603,Stephen Curry,PU Fade,Open,Mid-Left Short Paint,0.49579077803252397,0.29212019718813,0.2120890247793461
604,Stephen Curry,PU Fade,Open,Mid-Left Midrange,0.476048966649531,0.320694444926643,0.20325658842382585
605,Stephen Curry,PU Fade,Open,Mid-Left Deep Paint,0.48968823770895753,0.29699803354862436,0.2133137287424181
606,Stephen Curry,PU Fade,Open,Left Midrange,0.48476031374812545,0.3116329696359219,0.20360671661595275
607,Stephen Curry,PU Fade,Open,Right Midrange,0.47905297361315424,0.3190214995743166,0.2019255268125293
608,Stephen Curry,PU Fade,Plus,Rim,0.4419361078805647,0.39364008676202444,0.16442380535741088
609,Stephen Curry,PU Fade,Plus,Right Corner 3,0.6286041451626923,0.12453285848217485,0.2468629963551329
610,Stephen Curry,PU Fade,Plus,Mid-Left Above Break 3,0.6105015818442228,0.11258542713182225,0.276912991023955
611,Stephen Curry,PU Fade,Plus,Left Corner 3,0.6232087287317549,0.13031032831882772,0.24648094294941733
612,Stephen Curry,PU Fade,Plus,Mid-Right Above Break 3,0.6442317822471549,0.11366765344054766,0.24210056431229737
613,Stephen Curry,PU Fade,Plus,Right Above Break 3,0.6452773946619503,0.11027060400829573,0.24445200132975392
614,Stephen Curry,PU Fade,Plus,Left Above Break 3,0.6480413694254664,0.1146370747619504,0.23732155581258327
615,Stephen Curry,PU Fade,Plus,Left Short Mid,0.5758098773105633,0.2118519482400615,0.21233817444937517
616,Stephen Curry,PU Fade,Plus,Mid-Right Midrange,0.5935045590986243,0.19694102688997256,0.2095544140114031
617,Stephen Curry,PU Fade,Plus,Mid-Right Short Paint,0.5854729451203737,0.1931080807818414,0.2214189740977849
618,Stephen Curry,PU Fade,Plus,Right Short Mid,0.5922917770662857,0.1903227969694044,0.21738542596431
619,Stephen Curry,PU Fade,Plus,Mid-Left Short Paint,0.6033272935825176,0.17471408573032277,0.22195862068715969
620,Stephen Curry,PU Fade,Plus,Mid-Left Midrange,0.5852291523187338,0.19984643395860938,0.21492441372265697
621,Stephen Curry,PU Fade,Plus,Mid-Left Deep Paint,0.5976567868118913,0.17865276329252067,0.22369044989558806
622,Stephen Curry,PU Fade,Plus,Left Midrange,0.5937689280739239,0.19152587908525276,0.21470519284082323
623,Stephen Curry,PU Fade,Plus,Right Midrange,0.5880923469232504,0.19853757859808208,0.21337007447866743
624,Stephen Curry,PU Fade,Poor,Rim,0.35981170844875293,0.490832099612839,0.149356191938408
625,Stephen Curry,PU Fade,Poor,Right Corner 3,0.5630609648130546,0.19188205271553505,0.2450569824714104
626,Stephen Curry,PU Fade,Poor,Mid-Left Above Break 3,0.5492692059826633,0.1737334323673596,0.2769973616499771
627,Stephen Curry,PU Fade,Poor,Left Corner 3,0.5560653956661865,0.2001169859007909,0.2438176184330226
628,Stephen Curry,PU Fade,Poor,Mid-Right Above Break 3,0.582183278527949,0.17573964362659628,0.2420770778454547
629,Stephen Curry,PU Fade,Poor,Right Above Break 3,0.5841638049569807,0.17096020066027087,0.24487599438274832
630,Stephen Curry,PU Fade,Poor,Left Above Break 3,0.5854563720334357,0.17750658289708196,0.23703704506948226
631,Stephen Curry,PU Fade,Poor,Left Short Mid,0.49646626713383435,0.30107503804738583,0.20245869481877987
632,Stephen Curry,PU Fade,Poor,Mid-Right Midrange,0.5148248571240295,0.2845448560561031,0.20063028681986741
633,Stephen Curry,PU Fade,Poor,Mid-Right Short Paint,0.5070466569388239,0.28066832806776276,0.21228501499341332
634,Stephen Curry,PU Fade,Poor,Right Short Mid,0.5139951679773207,0.2774240978220487,0.20858073420063067
635,Stephen Curry,PU Fade,Poor,Mid-Left Short Paint,0.5265634462040557,0.2591895961404996,0.21424695765544483
636,Stephen Curry,PU Fade,Poor,Mid-Left Midrange,0.5064781536383455,0.2878743400580944,0.20564750630356016
637,Stephen Curry,PU Fade,Poor,Mid-Left Deep Paint,0.5204440654685379,0.263979409959386,0.215576524572076
638,Stephen Curry,PU Fade,Poor,Left Midrange,0.515385396470941,0.27869694234084125,0.20591766118821772
639,Stephen Curry,PU Fade,Poor,Right Midrange,0.5094666263440255,0.2862784594215477,0.20425491423442677
640,Stephen Curry,Leaner,Average,Rim,0.39904080693924115,0.4321795190175114,0.1687796740432474
641,Stephen Curry,Leaner,Average,Right Corner 3,0.5917478759671052,0.14513006249466187,0.26312206153823287
642,Stephen Curry,Leaner,Average,Mid-Left Above Break 3,0.5738547545498627,0.130768279553993,0.2953769658961444
643,Stephen Curry,Leaner,Average,Left Corner 3,0.5858428512143117,0.1517242396503407,0.2624329091353478
644,Stephen Curry,Leaner,Average,Mid-Right Above Break 3,0.608696296507435,0.13269205511565754,0.25861164837690753
645,Stephen Curry,Leaner,Average,Right Above Break 3,0.6099396406418677,0.1287891296693967,0.26127122968873556
646,Stephen Curry,Leaner,Average,Left Above Break 3,0.6125684376575299,0.13395234625927283,0.2534792160831974
647,Stephen Curry,Leaner,Average,Left Short Mid,0.5343473714436648,0.24216003100247754,0.2234925975538577
648,Stephen Curry,Leaner,Average,Mid-Right Midrange,0.552744514184394,0.22629742749644938,0.22095805831915666
649,Stephen Curry,Leaner,Average,Mid-Right Short Paint,0.5444403659381473,0.2220247316439871,0.23353490241786568
650,Stephen Curry,Leaner,Average,Right Short Mid,0.5515344042465965,0.21909396422124078,0.22937163153216278
651,Stephen Curry,Leaner,Average,Mid-Left Short Paint,0.5632842097830936,0.20204906125997427,0.2346667289569322
652,Stephen Curry,Leaner,Average,Mid-Left Midrange,0.5441411219220461,0.22931485229628032,0.22654402578167368
653,Stephen Curry,Leaner,Average,Mid-Left Deep Paint,0.5573051709923791,0.2063344242392679,0.23636040476835313
654,Stephen Curry,Leaner,Average,Left Midrange,0.5530535721434011,0.22042700636575369,0.22651942149084525
655,Stephen Curry,Leaner,Average,Right Midrange,0.5471279089253878,0.22791560548959938,0.22495648558501286
656,Stephen Curry,Leaner,Open,Rim,0.3473961790026688,0.4968011075445934,0.15580271345273775
657,Stephen Curry,Leaner,Open,Right Corner 3,0.5525407141565234,0.18980012103335878,0.25765916481011786
658,Stephen Curry,Leaner,Open,Mid-Left Above Break 3,0.5377487296531951,0.1717598006406196,0.29049146970618545
659,Stephen Curry,Leaner,Open,Left Corner 3,0.5456702448258959,0.19792107842294918,0.256408676751155
660,Stephen Curry,Leaner,Open,Mid-Right Above Break 3,0.5714135178454823,0.17417117128460607,0.25441531086991165
661,Stephen Curry,Leaner,Open,Right Above Break 3,0.5733305095093635,0.16934453999678398,0.2573249504938525
662,Stephen Curry,Leaner,Open,Left Above Break 3,0.5749247219945416,0.17583647071335057,0.24923880729210776
663,Stephen Curry,Leaner,Open,Left Short Mid,0.4864050040504807,0.3003694998706349,0.2132254960788845
664,Stephen Curry,Leaner,Open,Mid-Right Midrange,0.5051327817101553,0.2833518665007394,0.21151535178910535
665,Stephen Curry,Leaner,Open,Mid-Right Short Paint,0.4972628746568642,0.2790673849927878,0.2236697403503481
666,Stephen Curry,Leaner,Open,Right Short Mid,0.504315958188118,0.2758355676955806,0.21984847411630146
667,Stephen Curry,Leaner,Open,Mid-Left Short Paint,0.51698555971675,0.2571756529619951,0.22583878732125498
668,Stephen Curry,Leaner,Open,Mid-Left Midrange,0.4966433956246979,0.28665468207735695,0.21670192229794508
669,Stephen Curry,Leaner,Open,Mid-Left Deep Paint,0.5108083506768369,0.26198884414881846,0.22720280517434474
670,Stephen Curry,Leaner,Open,Left Midrange,0.5057246313313588,0.27720518846385833,0.21707018020478297
